date,lot_type_0,lots_total_0,lots_available_0,lot_type_1,lots_total_1,lots_available_1,lot_type_2,lots_total_2,lots_available_2
2019-03-26T20:12:14,C,18,0,Y,155,0,H,0,0
2019-03-26T20:22:14,C,18,0,Y,155,0,H,0,0
2019-03-26T20:32:14,C,18,0,Y,155,0,H,0,0
2019-03-26T20:42:15,C,18,4,Y,155,0,H,0,0
2019-03-26T20:52:14,C,18,4,Y,155,0,H,0,0
2019-03-26T21:02:14,C,18,6,Y,155,0,H,0,0
2019-03-26T21:14:14,C,18,3,Y,155,0,H,0,0
2019-03-26T21:22:15,C,18,2,Y,155,0,H,0,0
2019-03-26T21:32:14,C,18,2,Y,155,0,H,0,0
2019-03-26T21:42:13,C,18,2,Y,155,0,H,0,0
2019-03-26T21:54:14,C,18,4,Y,155,0,H,0,0
2019-03-26T22:02:14,C,18,2,Y,155,0,H,0,0
2019-03-26T22:12:15,C,18,2,Y,155,0,H,0,0
2019-03-26T22:22:14,C,18,2,Y,155,0,H,0,0
2019-03-26T22:32:15,C,18,0,Y,155,0,H,0,0
2019-03-26T22:42:14,C,18,0,Y,155,0,H,0,0
2019-03-26T22:52:15,C,18,1,Y,155,0,H,0,0
2019-03-26T23:04:14,C,18,1,Y,155,0,H,0,0
2019-03-26T23:14:14,C,18,2,Y,155,0,H,0,0
2019-03-26T23:24:14,C,18,1,Y,155,0,H,0,0
2019-03-26T23:34:14,C,18,0,Y,155,0,H,0,0
2019-03-26T23:44:14,C,18,0,Y,155,0,H,0,0
2019-03-26T23:54:15,C,18,0,Y,155,0,H,0,0
2019-03-27T00:04:16,C,18,0,Y,155,0,H,0,0
2019-03-27T00:12:25,C,18,0,Y,155,0,H,0,0
2019-03-27T00:22:15,C,18,0,Y,155,0,H,0,0
2019-03-27T00:28:14,C,18,0,Y,155,0,H,0,0
2019-03-27T00:42:17,C,18,0,Y,155,0,H,0,0
2019-03-27T00:54:15,C,18,0,Y,155,0,H,0,0
2019-03-27T01:00:45,C,18,0,Y,155,0,H,0,0
2019-03-27T01:13:15,C,18,0,Y,155,0,H,0,0
2019-03-27T01:23:43,C,18,0,Y,155,0,H,0,0
2019-03-27T01:30:30,C,18,0,Y,155,0,H,0,0
2019-03-27T01:40:54,C,18,0,Y,155,0,H,0,0
2019-03-27T01:52:58,C,18,0,Y,155,0,H,0,0
2019-03-27T02:03:30,C,18,0,Y,155,0,H,0,0
2019-03-27T02:13:28,C,18,0,Y,155,0,H,0,0
2019-03-27T02:23:22,C,18,0,Y,155,0,H,0,0
2019-03-27T02:33:30,C,18,0,Y,155,0,H,0,0
2019-03-27T02:43:47,C,18,0,Y,155,0,H,0,0
2019-03-27T02:53:54,C,18,0,Y,155,0,H,0,0
2019-03-27T03:14:59,C,18,0,Y,155,0,H,0,0
2019-03-27T03:26:16,C,18,0,Y,155,0,H,0,0
2019-03-27T03:34:15,C,18,0,Y,155,0,H,0,0
2019-03-27T03:44:14,C,18,0,Y,155,0,H,0,0
2019-03-27T03:54:14,C,18,0,Y,155,0,H,0,0
2019-03-27T04:04:16,C,18,0,Y,155,0,H,0,0
2019-03-27T04:14:14,C,18,0,Y,155,0,H,0,0
2019-03-27T04:24:14,C,18,0,Y,155,0,H,0,0
2019-03-27T04:36:15,C,18,0,Y,155,0,H,0,0
2019-03-27T04:44:14,C,18,0,Y,155,0,H,0,0
2019-03-27T04:54:15,C,18,0,Y,155,0,H,0,0
2019-03-27T05:06:14,C,18,0,Y,155,0,H,0,0
2019-03-27T05:14:15,C,18,0,Y,155,0,H,0,0
2019-03-27T05:24:15,C,18,0,Y,155,0,H,0,0
2019-03-27T05:34:14,C,18,0,Y,155,0,H,0,0
2019-03-27T05:44:14,C,18,0,Y,155,0,H,0,0
2019-03-27T05:54:14,C,18,1,Y,155,0,H,0,0
2019-03-27T06:04:17,C,18,2,Y,155,0,H,0,0
2019-03-27T06:14:16,C,18,2,Y,155,0,H,0,0
2019-03-27T06:24:15,C,18,3,Y,155,0,H,0,0
2019-03-27T06:36:15,C,18,2,Y,155,0,H,0,0
2019-03-27T06:46:14,C,18,4,Y,155,0,H,0,0
2019-03-27T06:54:14,C,18,3,Y,155,0,H,0,0
2019-03-27T07:04:37,C,18,4,Y,155,0,H,0,0
2019-03-27T07:16:18,C,18,5,Y,155,0,H,0,0
2019-03-27T07:24:14,C,18,5,Y,155,0,H,0,0
2019-03-27T07:34:14,C,18,7,Y,155,0,H,0,0
2019-03-27T07:44:14,C,18,6,Y,155,0,H,0,0
2019-03-27T07:56:14,C,18,8,Y,155,0,H,0,0
2019-03-27T08:06:13,C,18,9,Y,155,0,H,0,0
2019-03-27T08:14:14,C,18,6,Y,155,0,H,0,0
2019-03-27T08:24:13,C,18,9,Y,155,0,H,0,0
2019-03-27T08:36:15,C,18,6,Y,155,0,H,0,0
2019-03-27T08:44:14,C,18,8,Y,155,0,H,0,0
2019-03-27T08:54:15,C,18,7,Y,155,0,H,0,0
2019-03-27T09:06:15,C,18,9,Y,155,0,H,0,0
2019-03-27T09:16:14,C,18,9,Y,155,0,H,0,0
2019-03-27T09:26:14,C,18,8,Y,155,0,H,0,0
2019-03-27T09:36:14,C,18,9,Y,155,0,H,0,0
2019-03-27T09:44:14,C,18,11,Y,155,0,H,0,0
2019-03-27T09:56:13,C,18,7,Y,155,0,H,0,0
2019-03-27T10:06:13,C,18,8,Y,155,0,H,0,0
2019-03-27T10:16:14,C,18,7,Y,155,0,H,0,0
2019-03-27T10:26:14,C,18,10,Y,155,0,H,0,0
2019-03-27T10:34:14,C,18,11,Y,155,0,H,0,0
2019-03-27T10:46:14,C,18,11,Y,155,0,H,0,0
2019-03-27T10:56:14,C,18,10,Y,155,0,H,0,0
2019-03-27T11:06:14,C,18,12,Y,155,0,H,0,0
2019-03-27T11:16:14,C,18,12,Y,155,0,H,0,0
2019-03-27T11:26:14,C,18,8,Y,155,0,H,0,0
2019-03-27T11:36:14,C,18,11,Y,155,0,H,0,0
2019-03-27T11:46:13,C,18,9,Y,155,0,H,0,0
2019-03-27T11:56:14,C,18,8,Y,155,0,H,0,0
2019-03-27T12:06:14,C,18,8,Y,155,0,H,0,0
2019-03-27T12:16:15,C,18,6,Y,155,0,H,0,0
2019-03-27T12:26:13,C,18,10,Y,155,0,H,0,0
2019-03-27T12:36:14,C,18,10,Y,155,0,H,0,0
2019-03-27T12:48:15,C,18,8,Y,155,0,H,0,0
2019-03-27T12:56:14,C,18,9,Y,155,0,H,0,0
2019-03-27T13:06:14,C,18,9,Y,155,0,H,0,0
2019-03-27T13:16:14,C,18,9,Y,155,0,H,0,0
2019-03-27T13:26:14,C,18,10,Y,155,0,H,0,0
2019-03-27T13:36:14,C,18,5,Y,155,0,H,0,0
2019-03-27T13:46:14,C,18,6,Y,155,0,H,0,0
2019-03-27T13:56:13,C,18,9,Y,155,0,H,0,0
2019-03-27T14:06:13,C,18,9,Y,155,0,H,0,0
2019-03-27T14:16:14,C,18,10,Y,155,0,H,0,0
2019-03-27T14:26:14,C,18,11,Y,155,0,H,0,0
2019-03-27T14:36:14,C,18,8,Y,155,0,H,0,0
2019-03-27T14:46:14,C,18,10,Y,155,0,H,0,0
2019-03-27T14:56:14,C,18,8,Y,155,0,H,0,0
2019-03-27T15:06:14,C,18,9,Y,155,0,H,0,0
2019-03-27T15:18:13,C,18,6,Y,155,0,H,0,0
2019-03-27T15:26:13,C,18,5,Y,155,0,H,0,0
2019-03-27T15:36:14,C,18,7,Y,155,0,H,0,0
2019-03-27T15:46:14,C,18,9,Y,155,0,H,0,0
2019-03-27T15:56:13,C,18,10,Y,155,0,H,0,0
2019-03-27T16:06:14,C,18,8,Y,155,0,H,0,0
2019-03-27T16:16:13,C,18,8,Y,155,0,H,0,0
2019-03-27T16:28:14,C,18,7,Y,155,0,H,0,0
2019-03-27T16:38:14,C,18,7,Y,155,0,H,0,0
2019-03-27T16:48:14,C,18,6,Y,155,0,H,0,0
2019-03-27T16:58:13,C,18,9,Y,155,0,H,0,0
2019-03-27T17:08:14,C,18,9,Y,155,0,H,0,0
2019-03-27T17:18:14,C,18,4,Y,155,0,H,0,0
2019-03-27T17:26:15,C,18,8,Y,155,0,H,0,0
2019-03-27T17:38:14,C,18,3,Y,155,0,H,0,0
2019-03-27T17:48:13,C,18,7,Y,155,0,H,0,0
2019-03-27T17:56:14,C,18,6,Y,155,0,H,0,0
2019-03-27T18:08:15,C,18,8,Y,155,0,H,0,0
2019-03-27T18:18:14,C,18,6,Y,155,0,H,0,0
2019-03-27T18:26:13,C,18,5,Y,155,0,H,0,0
2019-03-27T18:36:14,C,18,7,Y,155,0,H,0,0
2019-03-27T18:48:14,C,18,1,Y,155,0,H,0,0
2019-03-27T18:58:14,C,18,4,Y,155,0,H,0,0
2019-03-27T19:08:14,C,18,4,Y,155,0,H,0,0
2019-03-27T19:18:14,C,18,4,Y,155,0,H,0,0
2019-03-27T19:28:14,C,18,5,Y,155,0,H,0,0
2019-03-27T19:38:14,C,18,5,Y,155,0,H,0,0
2019-03-27T19:48:14,C,18,7,Y,155,0,H,0,0
2019-03-27T19:58:14,C,18,5,Y,155,0,H,0,0
2019-03-27T20:08:13,C,18,3,Y,155,0,H,0,0
2019-03-27T20:18:13,C,18,5,Y,155,0,H,0,0
2019-03-27T20:30:15,C,18,4,Y,155,0,H,0,0
2019-03-27T20:38:14,C,18,6,Y,155,0,H,0,0
2019-03-27T20:48:14,C,18,3,Y,155,0,H,0,0
2019-03-27T20:58:15,C,18,2,Y,155,0,H,0,0
2019-03-27T21:08:13,C,18,2,Y,155,0,H,0,0
2019-03-27T21:18:14,C,18,0,Y,155,0,H,0,0
2019-03-27T21:28:14,C,18,2,Y,155,0,H,0,0
2019-03-27T21:38:14,C,18,1,Y,155,0,H,0,0
2019-03-27T21:48:14,C,18,2,Y,155,0,H,0,0
2019-03-27T22:00:14,C,18,3,Y,155,0,H,0,0
2019-03-27T22:08:14,C,18,3,Y,155,0,H,0,0
2019-03-27T22:18:15,C,18,3,Y,155,0,H,0,0
2019-03-27T22:28:14,C,18,2,Y,155,0,H,0,0
2019-03-27T22:38:16,C,18,2,Y,155,0,H,0,0
2019-03-27T22:48:14,C,18,2,Y,155,0,H,0,0
2019-03-27T22:58:14,C,18,1,Y,155,0,H,0,0
2019-03-27T23:08:14,C,18,3,Y,155,0,H,0,0
2019-03-27T23:18:14,C,18,3,Y,155,0,H,0,0
2019-03-27T23:28:14,C,18,3,Y,155,0,H,0,0
2019-03-27T23:40:16,C,18,2,Y,155,0,H,0,0
2019-03-27T23:48:15,C,18,1,Y,155,0,H,0,0
2019-03-27T23:58:14,C,18,0,Y,155,0,H,0,0
2019-03-28T00:08:15,C,18,1,Y,155,0,H,0,0
2019-03-28T00:20:14,C,18,0,Y,155,0,H,0,0
2019-03-28T00:28:16,C,18,0,Y,155,0,H,0,0
2019-03-28T00:38:20,C,18,0,Y,155,0,H,0,0
2019-03-28T00:48:14,C,18,0,Y,155,0,H,0,0
2019-03-28T00:56:15,C,18,0,Y,155,0,H,0,0
2019-03-28T01:10:23,C,18,0,Y,155,0,H,0,0
2019-03-28T01:20:27,C,18,0,Y,155,0,H,0,0
2019-03-28T01:26:48,H,0,0
2019-03-28T01:30:32,C,18,0,Y,155,0
2019-03-28T01:36:59,C,18,0,Y,155,0,H,0,0
2019-03-28T01:47:29,C,18,0,Y,155,0,H,0,0
2019-03-28T01:57:38,C,18,0,Y,155,0,H,0,0
2019-03-28T02:07:39,C,18,0,Y,155,0,H,0,0
2019-03-28T02:20:38,C,18,0,Y,155,0,H,0,0
2019-03-28T02:30:14,C,18,0,Y,155,0,H,0,0
2019-03-28T02:40:14,C,18,0,Y,155,0,H,0,0
2019-03-28T02:50:14,C,18,0,Y,155,0,H,0,0
2019-03-28T02:58:14,C,18,0,Y,155,0,H,0,0
2019-03-28T03:10:20,C,18,0,Y,155,0,H,0,0
2019-03-28T03:18:14,C,18,0,Y,155,0,H,0,0
2019-03-28T03:30:14,C,18,0,Y,155,0,H,0,0
2019-03-28T03:40:21,C,18,0,Y,155,0,H,0,0
2019-03-28T03:50:14,C,18,0,Y,155,0,H,0,0
2019-03-28T04:00:14,C,18,0,Y,155,0,H,0,0
2019-03-28T04:10:14,C,18,0,Y,155,0,H,0,0
2019-03-28T04:20:14,C,18,0,Y,155,0,H,0,0
2019-03-28T04:30:14,C,18,0,Y,155,0,H,0,0
2019-03-28T04:40:14,C,18,0,Y,155,0,H,0,0
2019-03-28T04:50:14,C,18,0,Y,155,0,H,0,0
2019-03-28T05:00:14,C,18,0,Y,155,0,H,0,0
2019-03-28T05:10:14,C,18,0,Y,155,0,H,0,0
2019-03-28T05:20:14,C,18,0,Y,155,0,H,0,0
2019-03-28T05:30:14,C,18,0,Y,155,0,H,0,0
2019-03-28T05:40:14,C,18,0,Y,155,0,H,0,0
2019-03-28T05:50:15,C,18,1,Y,155,0,H,0,0
2019-03-28T06:00:14,C,18,1,Y,155,0,H,0,0
2019-03-28T06:10:14,C,18,0,Y,155,0,H,0,0
2019-03-28T06:20:14,C,18,2,Y,155,0,H,0,0
2019-03-28T06:30:14,C,18,1,Y,155,0,H,0,0
2019-03-28T06:40:14,C,18,2,Y,155,0,H,0,0
2019-03-28T06:50:14,C,18,1,Y,155,0,H,0,0
2019-03-28T07:00:14,C,18,4,Y,155,0,H,0,0
2019-03-28T07:10:28,C,18,2,Y,155,0,H,0,0
2019-03-28T07:20:14,C,18,3,Y,155,0,H,0,0
2019-03-28T07:30:17,C,18,5,Y,155,0,H,0,0
2019-03-28T07:40:13,C,18,4,Y,155,0,H,0,0
2019-03-28T07:50:14,C,18,4,Y,155,0,H,0,0
2019-03-28T08:00:14,C,18,5,Y,155,0,H,0,0
2019-03-28T08:10:14,C,18,6,Y,155,0,H,0,0
2019-03-28T08:20:16,C,18,7,Y,155,0,H,0,0
2019-03-28T08:30:14,C,18,4,Y,155,0,H,0,0
2019-03-28T08:40:14,C,18,7,Y,155,0,H,0,0
2019-03-28T08:50:14,C,18,6,Y,155,0,H,0,0
2019-03-28T09:02:14,C,18,4,Y,155,0,H,0,0
2019-03-28T09:12:14,C,18,7,Y,155,0,H,0,0
2019-03-28T09:20:14,C,18,7,Y,155,0,H,0,0
2019-03-28T09:32:13,C,18,4,Y,155,0,H,0,0
2019-03-28T09:42:14,C,18,5,Y,155,0,H,0,0
2019-03-28T09:52:14,C,18,4,Y,155,0,H,0,0
2019-03-28T10:00:13,C,18,4,Y,155,0,H,0,0
2019-03-28T10:10:14,C,18,8,Y,155,0,H,0,0
2019-03-28T10:22:14,C,18,7,Y,155,0,H,0,0
2019-03-28T10:32:14,C,18,8,Y,155,0,H,0,0
2019-03-28T10:42:20,C,18,8,Y,155,0,H,0,0
2019-03-28T10:50:14,C,18,9,Y,155,0,H,0,0
2019-03-28T11:02:14,C,18,9,Y,155,0,H,0,0
2019-03-28T11:12:14,C,18,6,Y,155,0,H,0,0
2019-03-28T11:22:15,C,18,7,Y,155,0,H,0,0
2019-03-28T11:32:14,C,18,4,Y,155,0,H,0,0
2019-03-28T11:42:14,C,18,8,Y,155,0,H,0,0
2019-03-28T11:52:14,C,18,2,Y,155,0,H,0,0
2019-03-28T12:02:14,C,18,2,Y,155,0,H,0,0
2019-03-28T12:12:14,C,18,5,Y,155,0,H,0,0
2019-03-28T12:22:13,C,18,5,Y,155,0,H,0,0
2019-03-28T12:32:13,C,18,6,Y,155,0,H,0,0
2019-03-28T12:42:14,C,18,6,Y,155,0,H,0,0
2019-03-28T12:52:13,C,18,7,Y,155,0,H,0,0
2019-03-28T13:02:14,C,18,8,Y,155,0,H,0,0
2019-03-28T13:12:14,C,18,8,Y,155,0,H,0,0
2019-03-28T13:22:16,C,18,7,Y,155,0,H,0,0
2019-03-28T13:32:13,C,18,8,Y,155,0,H,0,0
2019-03-28T13:42:14,C,18,8,Y,155,0,H,0,0
2019-03-28T13:52:14,C,18,7,Y,155,0,H,0,0
2019-03-28T14:02:14,C,18,7,Y,155,0,H,0,0
2019-03-28T14:12:13,C,18,6,Y,155,0,H,0,0
